race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,wide,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,mark,mark_num,win_rate_4m,top2_rate_4m,top3_rate_4m,nige_4m,maku_4m,rank,agari,finish_type,margin,win_lose,close_time
3620260801020011,odawara,2026-08-02,11,○1 ◎5 注4 ×7 △2 ▲9,"7-3  2,520円(9)","7-3-4  12,660円(39)","3=4=7  3,120円(11)","3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6) / 3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6)",3,長島 大介  栃,木,37,96,S1,両,3.92,108.04,△,4,20.0,24.0,40.0,0,1,2,9.9,差,１/２車身,切替外伸び,15:47
3620260801020011,odawara,2026-08-02,11,○1 ◎5 注4 ×7 △2 ▲9,"7-3  2,520円(9)","7-3-4  12,660円(39)","3=4=7  3,120円(11)","3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6) / 3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6)",4,野口 裕史  千,葉,43,111,S2,逃,3.93,101.25,注,2,29.0,38.7,41.9,12,0,3,10.5,nan,１/８車輪,赤板前先行,15:47
3620260801020011,odawara,2026-08-02,11,○1 ◎5 注4 ×7 △2 ▲9,"7-3  2,520円(9)","7-3-4  12,660円(39)","3=4=7  3,120円(11)","3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6) / 3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6)",5,荒井 崇博  長,崎,48,82,S1,両,3.92,117.52,◎,6,21.0,42.1,47.3,0,0,6,10.1,nan,３/４車身,東矢と共倒,15:47
3620260801020011,odawara,2026-08-02,11,○1 ◎5 注4 ×7 △2 ▲9,"7-3  2,520円(9)","7-3-4  12,660円(39)","3=4=7  3,120円(11)","3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6) / 3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6)",6,櫻井 学  群,馬,46,84,S2,両,3.92,98.53,nan,0,10.7,28.5,35.7,0,1,7,10.0,nan,１車身,長島追えず,15:47
3620260801020011,odawara,2026-08-02,11,○1 ◎5 注4 ×7 △2 ▲9,"7-3  2,520円(9)","7-3-4  12,660円(39)","3=4=7  3,120円(11)","3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6) / 3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6)",7,佐々木 龍,神奈川,35,109,S1,追,3.92,108.62,×,1,4.1,20.8,29.1,0,0,1,10.3,差,nan,野口を利し,15:47
3620260801020011,odawara,2026-08-02,11,○1 ◎5 注4 ×7 △2 ▲9,"7-3  2,520円(9)","7-3-4  12,660円(39)","3=4=7  3,120円(11)","3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6) / 3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6)",8,久保田 泰弘  山,口,31,111,S2,追,3.92,98.64,▲,3,17.6,17.6,47.0,0,0,9,10.6,nan,３/４車輪,見せ場なく,15:47
3620260801020011,odawara,2026-08-02,11,○1 ◎5 注4 ×7 △2 ▲9,"7-3  2,520円(9)","7-3-4  12,660円(39)","3=4=7  3,120円(11)","3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6) / 3=4  2,030円(19)  3=7  510円(5)  4=7  540円(6)",9,朝倉 智仁  茨,城,26,115,S2,逃,3.92,102.50,nan,0,22.7,31.8,50.0,3,3,8,10.4,nan,２車身,後方で不発,15:47
3620260801020012,odawara,2026-08-02,12,◎1 ○7 注5 ×6 ▲2 △8,7-1  420円(2),7-1-5  850円(3),1=5=7  230円(1),1=5  230円(3)  1=7  100円(1)  5=7  230円(4) / 1=5  230円(3)  1=7  100円(1)  5=7  230円(4),1,郡司 浩平,神奈川,35,99,SS,両,3.92,117.40,◎,6,22.7,45.4,63.6,0,4,2,9.7,逃,１/２車輪,鐘過カマシ,16:19
3620260801020012,odawara,2026-08-02,12,◎1 ○7 注5 ×6 ▲2 △8,7-1  420円(2),7-1-5  850円(3),1=5=7  230円(1),1=5  230円(3)  1=7  100円(1)  5=7  230円(4) / 1=5  230円(3)  1=7  100円(1)  5=7  230円(4),2,杉森 輝大  茨,城,43,103,S1,追,3.92,106.52,注,2,8.6,21.7,39.1,0,2,4,9.5,nan,３/４車輪,ＨＳで切替,16:19
3620260801020012,odawara,2026-08-02,12,◎1 ○7 注5 ×6 ▲2 △8,7-1  420円(2),7-1-5  850円(3),1=5=7  230円(1),1=5  230円(3)  1=7  100円(1)  5=7  230円(4) / 1=5  230円(3)  1=7  100円(1)  5=7  230円(4),3,村田 雅一  兵,庫,42,90,S1,追,3.92,111.21,×,1,21.7,30.4,52.1,0,0,5,9.5,nan,１車身１/２,切替及ばず,16:19
3620260801020012,odawara,2026-08-02,12,◎1 ○7 注5 ×6 ▲2 △8,7-1  420円(2),7-1-5  850円(3),1=5=7  230円(1),1=5  230円(3)  1=7  100円(1)  5=7  230円(4) / 1=5  230円(3)  1=7  100円(1)  5=7  230円(4),4,小川 三士郎  徳,島,26,125,S2,逃,3.92,102.05,▲,3,33.3,38.8,44.4,3,4,8,9.9,nan,３/４車身,後方で不発,16:19
3620260801020012,odawara,2026-08-02,12,◎1 ○7 注5 ×6 ▲2 △8,7-1  420円(2),7-1-5  850円(3),1=5=7  230円(1),1=5  230円(3)  1=7  100円(1)  5=7  230円(4) / 1=5  230円(3)  1=7  100円(1)  5=7  230円(4),5,東 龍之介,神奈川,36,96,S2,追,3.92,102.68,nan,0,22.7,40.9,50.0,0,1,3,9.6,nan,１/２車身,流れ込んで,16:19
3620260801020012,odawara,2026-08-02,12,◎1 ○7 注5 ×6 ▲2 △8,7-1  420円(2),7-1-5  850円(3),1=5=7  230円(1),1=5  230円(3)  1=7  100円(1)  5=7  230円(4) / 1=5  230円(3)  1=7  100円(1)  5=7  230円(4),6,小池 千啓  栃,木,28,119,S2,逃,3.92,93.69,nan,0,0.0,8.6,21.7,1,0,9,nan,nan,大差,叩き叩かれ,16:19
3620260801020012,odawara,2026-08-02,12,◎1 ○7 注5 ×6 ▲2 △8,7-1  420円(2),7-1-5  850円(3),1=5=7  230円(1),1=5  230円(3)  1=7  100円(1)  5=7  230円(4) / 1=5  230円(3)  1=7  100円(1)  5=7  230円(4),7,嶋津 拓弥,神奈川,40,103,S1,追,3.92,112.96,○,5,19.2,34.6,53.8,0,1,1,9.6,差,nan,郡司を交し,16:19
3620260801020012,odawara,2026-08-02,12,◎1 ○7 注5 ×6 ▲2 △8,7-1  420円(2),7-1-5  850円(3),1=5=7  230円(1),1=5  230円(3)  1=7  100円(1)  5=7  230円(4) / 1=5  230円(3)  1=7  100円(1)  5=7  230円(4),8,徳田 匠  京,都,29,119,S2,逃,3.92,97.71,nan,0,9.5,23.8,38.0,4,1,7,9.5,nan,１車身１/２,出切れずに,16:19
3620260801020012,odawara,2026-08-02,12,◎1 ○7 注5 ×6 ▲2 △8,7-1  420円(2),7-1-5  850円(3),1=5=7  230円(1),1=5  230円(3)  1=7  100円(1)  5=7  230円(4) / 1=5  230円(3)  1=7  100円(1)  5=7  230円(4),9,橋本 強  愛,媛,41,89,S1,追,3.92,108.47,△,4,4.7,19.0,33.3,0,0,6,9.6,nan,３/４車身,ＢＳ切替え,16:19
6320260731030001,hofu,2026-08-02,1,○5 ◎2 △1 ▲6 ×3 注4,5-2  470円(2),"5-2-3  2,630円(5)",2=3=5  610円(2),2=3  300円(5)  2=5  100円(1)  3=5  280円(4) / 2=3  300円(5)  2=5  100円(1)  3=5  280円(4),1,柴田 健,神奈川,56,71,A3,追,3.92,72.93,△,4,6.6,33.3,53.3,0,0,4,9.8,nan,３/４車身,nan,
6320260731030001,hofu,2026-08-02,1,○5 ◎2 △1 ▲6 ×3 注4,5-2  470円(2),"5-2-3  2,630円(5)",2=3=5  610円(2),2=3  300円(5)  2=5  100円(1)  3=5  280円(4) / 2=3  300円(5)  2=5  100円(1)  3=5  280円(4),2,藤縄 洋介  兵,庫,45,89,A3,両,3.92,69.95,◎,6,14.2,28.5,38.0,0,0,2,10.0,ク,３/４車身,nan,
6320260731030001,hofu,2026-08-02,1,○5 ◎2 △1 ▲6 ×3 注4,5-2  470円(2),"5-2-3  2,630円(5)",2=3=5  610円(2),2=3  300円(5)  2=5  100円(1)  3=5  280円(4) / 2=3  300円(5)  2=5  100円(1)  3=5  280円(4),3,榊枝 輝文  福,島,49,79,A3,追,3.93,71.03,×,1,11.1,37.0,55.5,0,0,3,9.9,nan,１車身１/２,nan,
6320260731030001,hofu,2026-08-02,1,○5 ◎2 △1 ▲6 ×3 注4,5-2  470円(2),"5-2-3  2,630円(5)",2=3=5  610円(2),2=3  300円(5)  2=5  100円(1)  3=5  280円(4) / 2=3  300円(5)  2=5  100円(1)  3=5  280円(4),4,伊藤 司  福,島,48,83,A3,逃,3.92,67.03,注,2,11.1,18.5,25.9,2,0,6,9.9,nan,１車身１/２,nan,
6320260731030001,hofu,2026-08-02,1,○5 ◎2 △1 ▲6 ×3 注4,5-2  470円(2),"5-2-3  2,630円(5)",2=3=5  610円(2),2=3  300円(5)  2=5  100円(1)  3=5  280円(4) / 2=3  300円(5)  2=5  100円(1)  3=5  280円(4),5,武田 和也  奈,良,38,92,A3,両,3.92,71.64,○,5,7.1,35.7,53.5,3,1,1,10.1,逃,nan,nan,
6320260731030001,hofu,2026-08-02,1,○5 ◎2 △1 ▲6 ×3 注4,5-2  470円(2),"5-2-3  2,630円(5)",2=3=5  610円(2),2=3  300円(5)  2=5  100円(1)  3=5  280円(4) / 2=3  300円(5)  2=5  100円(1)  3=5  280円(4),6,藤野 竜也  栃,木,26,117,A3,追,3.92,66.81,▲,3,9.0,9.0,18.1,0,0,5,9.9,nan,３/４車身,nan,
6320260731030002,hofu,2026-08-02,2,注1 ×4 ▲6 ◎5 ○2 △3,2-5  370円(2),"2-5-1  1,680円(5)",1=2=5  390円(2),1=2  250円(5)  1=5  160円(2)  2=5  100円(1) / 1=2  250円(5)  1=5  160円(2)  2=5  100円(1),1,龍門 慎太郎  岡,山,41,96,A3,追,3.92,69.25,注,2,25.0,25.0,42.8,1,3,3,9.9,nan,１/２車身,nan,
6320260731030002,hofu,2026-08-02,2,注1 ×4 ▲6 ◎5 ○2 △3,2-5  370円(2),"2-5-1  1,680円(5)",1=2=5  390円(2),1=2  250円(5)  1=5  160円(2)  2=5  100円(1) / 1=2  250円(5)  1=5  160円(2)  2=5  100円(1),2,川上 真二郎  新,潟,46,86,A3,追,3.92,77.00,○,5,0.0,16.6,27.7,0,0,1,10.0,差,nan,nan,
6320260731030002,hofu,2026-08-02,2,注1 ×4 ▲6 ◎5 ○2 △3,2-5  370円(2),"2-5-1  1,680円(5)",1=2=5  390円(2),1=2  250円(5)  1=5  160円(2)  2=5  100円(1) / 1=2  250円(5)  1=5  160円(2)  2=5  100円(1),3,旭 啓介,神奈川,47,86,A3,追,3.92,70.64,△,4,7.1,14.2,35.7,0,0,4,9.9,nan,３/４車輪,nan,
6320260731030002,hofu,2026-08-02,2,注1 ×4 ▲6 ◎5 ○2 △3,2-5  370円(2),"2-5-1  1,680円(5)",1=2=5  390円(2),1=2  250円(5)  1=5  160円(2)  2=5  100円(1) / 1=2  250円(5)  1=5  160円(2)  2=5  100円(1),4,竹野 行登,鹿児島,59,64,A3,追,3.92,66.88,×,1,0.0,10.0,30.0,0,0,5,9.8,nan,３/４車身,nan,
6320260731030002,hofu,2026-08-02,2,注1 ×4 ▲6 ◎5 ○2 △3,2-5  370円(2),"2-5-1  1,680円(5)",1=2=5  390円(2),1=2  250円(5)  1=5  160円(2)  2=5  100円(1) / 1=2  250円(5)  1=5  160円(2)  2=5  100円(1),5,平川 雅晃  長,野,35,107,A3,逃,3.83,76.38,◎,6,14.2,23.8,28.5,4,1,2,10.1,逃,１/２車輪,nan,
6320260731030002,hofu,2026-08-02,2,注1 ×4 ▲6 ◎5 ○2 △3,2-5  370円(2),"2-5-1  1,680円(5)",1=2=5  390円(2),1=2  250円(5)  1=5  160円(2)  2=5  100円(1) / 1=2  250円(5)  1=5  160円(2)  2=5  100円(1),6,井上 典善  千,葉,58,66,A3,追,3.86,64.57,▲,3,0.0,0.0,9.5,0,0,6,9.9,nan,２車身,nan,
6320260731030003,hofu,2026-08-02,3,×1 注6 ▲4 ○2 ◎3 △5,2-3  250円(1),2-3-5  390円(1),2=3=5  230円(1),2=3  120円(1)  2=5  170円(3)  3=5  170円(2) / 2=3  120円(1)  2=5  170円(3)  3=5  170円(2),1,矢田 晋  福,岡,48,94,A3,両,3.86,66.72,×,1,4.5,18.1,22.7,2,2,6,10.4,nan,１車身,nan,
6320260731030003,hofu,2026-08-02,3,×1 注6 ▲4 ○2 ◎3 △5,2-3  250円(1),2-3-5  390円(1),2=3=5  230円(1),2=3  120円(1)  2=5  170円(3)  3=5  170円(2) / 2=3  120円(1)  2=5  170円(3)  3=5  170円(2),2,伊藤 翼,神奈川,40,94,A3,両,3.92,67.06,○,5,17.2,20.6,20.6,4,1,1,10.5,逃,nan,nan,
6320260731030003,hofu,2026-08-02,3,×1 注6 ▲4 ○2 ◎3 △5,2-3  250円(1),2-3-5  390円(1),2=3=5  230円(1),2=3  120円(1)  2=5  170円(3)  3=5  170円(2) / 2=3  120円(1)  2=5  170円(3)  3=5  170円(2),3,関 敬  栃,木,49,81,A3,追,3.92,76.66,◎,6,0.0,8.3,16.6,0,0,2,10.6,ク,１車身１/２,nan,
6320260731030003,hofu,2026-08-02,3,×1 注6 ▲4 ○2 ◎3 △5,2-3  250円(1),2-3-5  390円(1),2=3=5  230円(1),2=3  120円(1)  2=5  170円(3)  3=5  170円(2) / 2=3  120円(1)  2=5  170円(3)  3=5  170円(2),4,近藤 直幹  徳,島,52,75,A3,追,3.92,68.71,▲,3,0.0,15.1,36.3,0,0,5,10.5,nan,１車輪,nan,
6320260731030003,hofu,2026-08-02,3,×1 注6 ▲4 ○2 ◎3 △5,2-3  250円(1),2-3-5  390円(1),2=3=5  230円(1),2=3  120円(1)  2=5  170円(3)  3=5  170円(2) / 2=3  120円(1)  2=5  170円(3)  3=5  170円(2),5,三木 翔太  群,馬,38,95,A3,両,3.92,69.81,△,4,11.1,11.1,38.8,1,0,3,10.5,nan,３/４車身,nan,
6320260731030003,hofu,2026-08-02,3,×1 注6 ▲4 ○2 ◎3 △5,2-3  250円(1),2-3-5  390円(1),2=3=5  230円(1),2=3  120円(1)  2=5  170円(3)  3=5  170円(2) / 2=3  120円(1)  2=5  170円(3)  3=5  170円(2),6,藤原 義浩  徳,島,53,76,A3,追,3.92,65.50,注,2,0.0,0.0,17.6,0,0,4,10.6,nan,１車身１/２,nan,
6320260731030004,hofu,2026-08-02,4,△6 ×3 注5 ◎1 ○4 ▲7,"6-4  6,780円(20)","6-4-3  18,200円(56)","3=4=6  2,650円(11)","3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7) / 3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7)",1,亀井 道佳  宮,城,48,83,A3,追,3.85,71.17,注,2,4.3,21.7,43.4,0,0,5,9.8,nan,１車身,nan,
6320260731030004,hofu,2026-08-02,4,△6 ×3 注5 ◎1 ○4 ▲7,"6-4  6,780円(20)","6-4-3  18,200円(56)","3=4=6  2,650円(11)","3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7) / 3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7)",2,照屋 将貴  沖,縄,31,111,A3,追,3.93,78.13,▲,3,12.5,31.2,43.7,0,0,4,9.9,nan,３/４車身,nan,
6320260731030004,hofu,2026-08-02,4,△6 ×3 注5 ◎1 ○4 ▲7,"6-4  6,780円(20)","6-4-3  18,200円(56)","3=4=6  2,650円(11)","3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7) / 3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7)",3,伊狩 知人  奈,良,48,85,A3,追,3.86,71.14,△,4,0.0,19.0,42.8,0,0,3,10.0,nan,１車身,nan,
6320260731030004,hofu,2026-08-02,4,△6 ×3 注5 ◎1 ○4 ▲7,"6-4  6,780円(20)","6-4-3  18,200円(56)","3=4=6  2,650円(11)","3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7) / 3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7)",4,鴨下 佳朋  愛,知,21,129,A3,逃,3.93,73.13,◎,6,6.6,20.0,40.0,2,0,2,10.3,逃,１/２車輪,nan,
6320260731030004,hofu,2026-08-02,4,△6 ×3 注5 ◎1 ○4 ▲7,"6-4  6,780円(20)","6-4-3  18,200円(56)","3=4=6  2,650円(11)","3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7) / 3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7)",5,渡邉 正人  福,島,35,100,A3,逃,3.86,70.59,×,1,20.0,25.0,40.0,0,3,7,10.8,nan,４車身,nan,
6320260731030004,hofu,2026-08-02,4,△6 ×3 注5 ◎1 ○4 ▲7,"6-4  6,780円(20)","6-4-3  18,200円(56)","3=4=6  2,650円(11)","3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7) / 3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7)",6,樋口 有樹郎  兵,庫,38,98,A3,両,3.93,67.96,nan,0,7.4,22.2,25.9,1,0,1,9.9,差,nan,nan,
6320260731030004,hofu,2026-08-02,4,△6 ×3 注5 ◎1 ○4 ▲7,"6-4  6,780円(20)","6-4-3  18,200円(56)","3=4=6  2,650円(11)","3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7) / 3=4  830円(11)  3=6  1,160円(15)  4=6  680円(7)",7,小塚 潤  愛,知,47,86,A3,追,3.92,70.57,○,5,9.5,23.8,38.0,0,0,6,10.4,nan,５車身,nan,
6320260731030005,hofu,2026-08-02,5,◎2 ○7 ×1 注5 △3 ▲4,"6-4  26,310円(33)","6-4-2  176,040円(158)","2=4=6  7,760円(21)","2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18) / 2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18)",1,森川 康輔  岐,阜,29,111,A3,両,3.92,78.88,×,1,33.3,33.3,44.4,0,4,7,10.8,nan,４車身,nan,
6320260731030005,hofu,2026-08-02,5,◎2 ○7 ×1 注5 △3 ▲4,"6-4  26,310円(33)","6-4-2  176,040円(158)","2=4=6  7,760円(21)","2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18) / 2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18)",2,関口 朗斗  群,馬,22,127,A3,逃,3.92,77.20,◎,6,54.1,66.6,83.3,6,9,3,10.0,nan,１/４車輪,nan,
6320260731030005,hofu,2026-08-02,5,◎2 ○7 ×1 注5 △3 ▲4,"6-4  26,310円(33)","6-4-2  176,040円(158)","2=4=6  7,760円(21)","2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18) / 2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18)",3,松田 直也  大,分,41,92,A3,追,3.93,75.75,△,4,4.7,4.7,14.2,0,0,5,10.7,nan,３/４車輪,nan,
6320260731030005,hofu,2026-08-02,5,◎2 ○7 ×1 注5 △3 ▲4,"6-4  26,310円(33)","6-4-2  176,040円(158)","2=4=6  7,760円(21)","2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18) / 2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18)",4,吉成 晃一  熊,本,40,92,A3,両,3.92,69.48,▲,3,6.8,17.2,37.9,1,0,2,10.5,差,３/４車身,nan,
6320260731030005,hofu,2026-08-02,5,◎2 ○7 ×1 注5 △3 ▲4,"6-4  26,310円(33)","6-4-2  176,040円(158)","2=4=6  7,760円(21)","2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18) / 2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18)",5,北村 篤  岐,阜,39,94,A3,追,3.92,77.95,注,2,12.5,25.0,29.1,0,0,6,10.3,nan,１車身,nan,
6320260731030005,hofu,2026-08-02,5,◎2 ○7 ×1 注5 △3 ▲4,"6-4  26,310円(33)","6-4-2  176,040円(158)","2=4=6  7,760円(21)","2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18) / 2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18)",6,安本 昇平  山,口,31,113,A3,逃,3.93,64.66,nan,0,0.0,0.0,0.0,0,0,1,10.3,差,nan,nan,
6320260731030005,hofu,2026-08-02,5,◎2 ○7 ×1 注5 △3 ▲4,"6-4  26,310円(33)","6-4-2  176,040円(158)","2=4=6  7,760円(21)","2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18) / 2=4  640円(7)  2=6  1,440円(13)  4=6  1,910円(18)",7,早川 成矢  埼,玉,50,78,A3,両,3.92,72.88,○,5,11.1,38.8,50.0,1,3,4,9.9,nan,１/４車輪,nan,
6320260731030006,hofu,2026-08-02,6,△7 ▲3 注5 ×1 ◎6 ○2,"7-1  2,000円(10)","7-1-5  7,440円(28)","1=5=7  1,800円(8)",1=5  390円(6)  1=7  430円(7)  5=7  790円(12) / 1=5  390円(6)  1=7  430円(7)  5=7  790円(12),1,川上 修平  高,知,48,99,A3,追,3.86,77.19,×,1,0.0,19.0,33.3,0,0,2,10.2,ク,３/４車輪,nan,
6320260731030006,hofu,2026-08-02,6,△7 ▲3 注5 ×1 ◎6 ○2,"7-1  2,000円(10)","7-1-5  7,440円(28)","1=5=7  1,800円(8)",1=5  390円(6)  1=7  430円(7)  5=7  790円(12) / 1=5  390円(6)  1=7  430円(7)  5=7  790円(12),2,三浦 大輝  宮,城,28,111,A3,逃,3.85,80.28,◎,6,9.5,28.5,47.6,3,3,5,9.9,nan,１/２車身,nan,
6320260731030006,hofu,2026-08-02,6,△7 ▲3 注5 ×1 ◎6 ○2,"7-1  2,000円(10)","7-1-5  7,440円(28)","1=5=7  1,800円(8)",1=5  390円(6)  1=7  430円(7)  5=7  790円(12) / 1=5  390円(6)  1=7  430円(7)  5=7  790円(12),3,伊藤 嘉浩  岐,阜,49,79,A3,両,3.92,70.29,▲,3,12.5,25.0,41.6,1,1,6,10.2,nan,１車身１/２,nan,
6320260731030006,hofu,2026-08-02,6,△7 ▲3 注5 ×1 ◎6 ○2,"7-1  2,000円(10)","7-1-5  7,440円(28)","1=5=7  1,800円(8)",1=5  390円(6)  1=7  430円(7)  5=7  790円(12) / 1=5  390円(6)  1=7  430円(7)  5=7  790円(12),4,佐川 拓也  福,島,37,99,A3,両,3.86,68.92,○,5,14.2,21.4,28.5,0,0,7,10.0,nan,３/４車身,nan,
6320260731030006,hofu,2026-08-02,6,△7 ▲3 注5 ×1 ◎6 ○2,"7-1  2,000円(10)","7-1-5  7,440円(28)","1=5=7  1,800円(8)",1=5  390円(6)  1=7  430円(7)  5=7  790円(12) / 1=5  390円(6)  1=7  430円(7)  5=7  790円(12),5,阿部 龍也  山,口,33,119,A3,逃,3.92,67.04,注,2,9.5,23.8,42.8,4,0,3,10.6,nan,１/８車輪,nan,
6320260731030006,hofu,2026-08-02,6,△7 ▲3 注5 ×1 ◎6 ○2,"7-1  2,000円(10)","7-1-5  7,440円(28)","1=5=7  1,800円(8)",1=5  390円(6)  1=7  430円(7)  5=7  790円(12) / 1=5  390円(6)  1=7  430円(7)  5=7  790円(12),6,齋藤 仁  徳,島,47,83,A3,追,3.92,65.90,nan,0,3.3,6.6,20.0,0,0,4,9.9,nan,１車輪,nan,
6320260731030006,hofu,2026-08-02,6,△7 ▲3 注5 ×1 ◎6 ○2,"7-1  2,000円(10)","7-1-5  7,440円(28)","1=5=7  1,800円(8)",1=5  390円(6)  1=7  430円(7)  5=7  790円(12) / 1=5  390円(6)  1=7  430円(7)  5=7  790円(12),7,井坂 泰誓  大,阪,32,115,A3,両,3.92,72.07,△,4,22.2,37.0,55.5,2,6,1,10.3,差,nan,nan,
6320260731030007,hofu,2026-08-02,7,○3 ◎1 △5 注2 ×7 ▲4,"2-3  9,670円(18)","2-3-5  115,120円(135)","2=3=5  23,000円(29)","2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15) / 2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15)",1,田上 晃也  岡,山,28,115,A3,逃,3.92,88.19,◎,6,47.6,61.9,80.9,7,6,6,10.2,nan,２車身,nan,
6320260731030007,hofu,2026-08-02,7,○3 ◎1 △5 注2 ×7 ▲4,"2-3  9,670円(18)","2-3-5  115,120円(135)","2=3=5  23,000円(29)","2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15) / 2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15)",2,沢田 桂太郎  大,分,28,129,A3,逃,3.93,78.86,注,2,26.6,73.3,86.6,3,4,1,10.3,逃,nan,nan,
6320260731030007,hofu,2026-08-02,7,○3 ◎1 △5 注2 ×7 ▲4,"2-3  9,670円(18)","2-3-5  115,120円(135)","2=3=5  23,000円(29)","2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15) / 2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15)",3,松本 悠平  高,知,23,129,A3,逃,3.92,76.33,○,5,38.4,46.1,61.5,3,2,2,10.2,ク,１車身,nan,
6320260731030007,hofu,2026-08-02,7,○3 ◎1 △5 注2 ×7 ▲4,"2-3  9,670円(18)","2-3-5  115,120円(135)","2=3=5  23,000円(29)","2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15) / 2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15)",4,加藤 昌平  福,岡,50,80,A3,追,3.85,75.70,▲,3,14.8,59.2,77.7,0,0,4,9.9,nan,３/４車輪,nan,
6320260731030007,hofu,2026-08-02,7,○3 ◎1 △5 注2 ×7 ▲4,"2-3  9,670円(18)","2-3-5  115,120円(135)","2=3=5  23,000円(29)","2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15) / 2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15)",5,沢田 勇治  山,口,37,98,A3,両,3.92,76.23,△,4,0.0,12.0,20.0,0,0,3,10.1,nan,１/４車輪,nan,
6320260731030007,hofu,2026-08-02,7,○3 ◎1 △5 注2 ×7 ▲4,"2-3  9,670円(18)","2-3-5  115,120円(135)","2=3=5  23,000円(29)","2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15) / 2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15)",6,中川 飛隆  新,潟,27,127,A3,逃,3.83,73.90,nan,0,28.5,61.9,76.1,5,3,5,10.2,nan,３/４車身,nan,
6320260731030007,hofu,2026-08-02,7,○3 ◎1 △5 注2 ×7 ▲4,"2-3  9,670円(18)","2-3-5  115,120円(135)","2=3=5  23,000円(29)","2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15) / 2=3  1,090円(11)  2=5  2,110円(19)  3=5  1,480円(15)",7,横溝 貫太  福,岡,23,129,A3,逃,3.92,79.66,×,1,50.0,80.0,80.0,2,6,7,10.1,nan,２車身,nan,
7420260731030001,kochi,2026-08-02,1,○1 ◎2 注5 ×7 △3 ▲4,"1-3  1,180円(4)","1-3-2  2,260円(6)",1=2=3  250円(1),1=2  110円(1)  1=3  170円(3)  2=3  150円(2) / 1=2  110円(1)  1=3  170円(3)  2=3  150円(2),1,川原 未紀  千,葉,27,128,L1,両,3.71,51.47,○,5,0.0,18.1,40.9,1,0,1,15.8,捲,nan,nan,
