race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose,wide
3720220123010006,ito,2022-01-23,6,○4 ◎2 △1 注5 ×3 ▲7,2-4  600円(1),2-4-1  890円(1),1=2=4  340円(1),7,小林 寛弥  静,岡,33,101,A2,逃,3.85,76.59,7,11.2,,１車身１/２,,1=2  190円(1)  1=4  290円(6)  2=4  200円(2) / 1=2  190円(1)  1=4  290円(6)  2=4  200円(2)
3720220123010007,ito,2022-01-23,7,○3 ◎1 △5 注4 ×2 ▲7,"2-3  2,900円(14)","2-3-1  7,180円(21)",1=2=3  520円(2),1,新井 剛央  埼,玉,43,86,A1,追,3.92,87.57,3,10.3,,１/２車身,,1=2  170円(2)  1=3  170円(1)  2=3  360円(8) / 1=2  170円(2)  1=3  170円(1)  2=3  360円(8)
3720220123010007,ito,2022-01-23,7,○3 ◎1 △5 注4 ×2 ▲7,"2-3  2,900円(14)","2-3-1  7,180円(21)",1=2=3  520円(2),2,須藤 誠  千,葉,37,92,A1,追,3.86,85.28,1,10.5,差,,,1=2  170円(2)  1=3  170円(1)  2=3  360円(8) / 1=2  170円(2)  1=3  170円(1)  2=3  360円(8)
3720220123010007,ito,2022-01-23,7,○3 ◎1 △5 注4 ×2 ▲7,"2-3  2,900円(14)","2-3-1  7,180円(21)",1=2=3  520円(2),3,阿久津 浩之  東,京,38,94,A2,逃,3.92,84.08,2,10.4,ク,１/２車輪,,1=2  170円(2)  1=3  170円(1)  2=3  360円(8) / 1=2  170円(2)  1=3  170円(1)  2=3  360円(8)
3720220123010007,ito,2022-01-23,7,○3 ◎1 △5 注4 ×2 ▲7,"2-3  2,900円(14)","2-3-1  7,180円(21)",1=2=3  520円(2),4,夏目 新吾  静,岡,33,103,A1,逃,3.85,83.74,5,11.0,,１/４車輪,,1=2  170円(2)  1=3  170円(1)  2=3  360円(8) / 1=2  170円(2)  1=3  170円(1)  2=3  360円(8)
3720220123010007,ito,2022-01-23,7,○3 ◎1 △5 注4 ×2 ▲7,"2-3  2,900円(14)","2-3-1  7,180円(21)",1=2=3  520円(2),5,福田 拓也  栃,木,30,100,A2,追,3.92,82.7,6,10.4,,１/２車身,,1=2  170円(2)  1=3  170円(1)  2=3  360円(8) / 1=2  170円(2)  1=3  170円(1)  2=3  360円(8)
3720220123010007,ito,2022-01-23,7,○3 ◎1 △5 注4 ×2 ▲7,"2-3  2,900円(14)","2-3-1  7,180円(21)",1=2=3  520円(2),6,煤賀 隆幸  秋,田,46,75,A2,追,3.92,82.29,4,10.1,,３/４車身,,1=2  170円(2)  1=3  170円(1)  2=3  360円(8) / 1=2  170円(2)  1=3  170円(1)  2=3  360円(8)
3720220123010007,ito,2022-01-23,7,○3 ◎1 △5 注4 ×2 ▲7,"2-3  2,900円(14)","2-3-1  7,180円(21)",1=2=3  520円(2),7,鈴木 裕斗  宮,城,31,99,A2,両,3.92,74.54,7,10.5,,２車身,,1=2  170円(2)  1=3  170円(1)  2=3  360円(8) / 1=2  170円(2)  1=3  170円(1)  2=3  360円(8)
3720220123010008,ito,2022-01-23,8,◎6 ○1 注4 ×2 ▲5 △3,"6-4  1,170円(3)","6-4-5  8,490円(22)","4=5=6  2,410円(8)",1,平田 徹  静,岡,46,78,A2,追,3.92,88.25,4,10.3,,３/４車身,,"4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4) / 4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4)"
3720220123010008,ito,2022-01-23,8,◎6 ○1 注4 ×2 ▲5 △3,"6-4  1,170円(3)","6-4-5  8,490円(22)","4=5=6  2,410円(8)",2,金子 兼久  宮,城,44,81,A1,追,3.92,86.7,5,10.2,,１車輪,,"4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4) / 4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4)"
3720220123010008,ito,2022-01-23,8,◎6 ○1 注4 ×2 ▲5 △3,"6-4  1,170円(3)","6-4-5  8,490円(22)","4=5=6  2,410円(8)",3,佐藤 学  栃,木,34,93,A1,追,3.92,86.25,7,10.9,,２車身,,"4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4) / 4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4)"
3720220123010008,ito,2022-01-23,8,◎6 ○1 注4 ×2 ▲5 △3,"6-4  1,170円(3)","6-4-5  8,490円(22)","4=5=6  2,410円(8)",4,泉 文人  福,島,31,99,A1,両,3.92,85.08,2,10.2,捲,５車身,,"4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4) / 4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4)"
3720220123010008,ito,2022-01-23,8,◎6 ○1 注4 ×2 ▲5 △3,"6-4  1,170円(3)","6-4-5  8,490円(22)","4=5=6  2,410円(8)",5,菱沼 元樹  埼,玉,27,111,A2,逃,3.92,82.41,3,10.5,,３/４車身,,"4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4) / 4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4)"
3720220123010008,ito,2022-01-23,8,◎6 ○1 注4 ×2 ▲5 △3,"6-4  1,170円(3)","6-4-5  8,490円(22)","4=5=6  2,410円(8)",6,梅田 加津也,神奈川,28,119,A2,逃,3.92,80.9,1,10.1,捲,,,"4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4) / 4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4)"
3720220123010008,ito,2022-01-23,8,◎6 ○1 注4 ×2 ▲5 △3,"6-4  1,170円(3)","6-4-5  8,490円(22)","4=5=6  2,410円(8)",7,沼川 夢久  群,馬,46,81,A2,追,3.92,73.05,6,10.4,,３車身,,"4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4) / 4=5  1,150円(15)  4=6  200円(2)  5=6  340円(4)"
3720220123010009,ito,2022-01-23,9,◎4 ○5 △2 ×1 注3 ▲6,4-1  550円(3),"4-1-3  1,530円(3)",1=3=4  650円(3),1,佐藤 佑一  岩,手,38,92,A1,逃,3.92,95.66,2,10.2,ク,４車身,,1=3  400円(7)  1=4  180円(2)  3=4  310円(4) / 1=3  400円(7)  1=4  180円(2)  3=4  310円(4)
3720220123010009,ito,2022-01-23,9,◎4 ○5 △2 ×1 注3 ▲6,4-1  550円(3),"4-1-3  1,530円(3)",1=3=4  650円(3),2,飯嶋 則之  栃,木,43,81,A1,追,3.92,93.22,5,10.4,,３/４車輪,,1=3  400円(7)  1=4  180円(2)  3=4  310円(4) / 1=3  400円(7)  1=4  180円(2)  3=4  310円(4)
3720220123010009,ito,2022-01-23,9,◎4 ○5 △2 ×1 注3 ▲6,4-1  550円(3),"4-1-3  1,530円(3)",1=3=4  650円(3),3,藤原 清隆  静,岡,40,87,A1,追,3.92,93.21,3,10.2,,３/４車身,,1=3  400円(7)  1=4  180円(2)  3=4  310円(4) / 1=3  400円(7)  1=4  180円(2)  3=4  310円(4)
3720220123010009,ito,2022-01-23,9,◎4 ○5 △2 ×1 注3 ▲6,4-1  550円(3),"4-1-3  1,530円(3)",1=3=4  650円(3),4,山本 勝利  東,京,23,117,A1,逃,3.92,92.85,1,9.9,逃,,,1=3  400円(7)  1=4  180円(2)  3=4  310円(4) / 1=3  400円(7)  1=4  180円(2)  3=4  310円(4)
3720220123010009,ito,2022-01-23,9,◎4 ○5 △2 ×1 注3 ▲6,4-1  550円(3),"4-1-3  1,530円(3)",1=3=4  650円(3),5,藤田 竜矢  埼,玉,41,88,A1,両,3.92,92.24,7,10.6,,１/４車輪,,1=3  400円(7)  1=4  180円(2)  3=4  310円(4) / 1=3  400円(7)  1=4  180円(2)  3=4  310円(4)
3720220123010009,ito,2022-01-23,9,◎4 ○5 △2 ×1 注3 ▲6,4-1  550円(3),"4-1-3  1,530円(3)",1=3=4  650円(3),6,石井 毅,神奈川,48,74,A1,追,3.85,89.38,6,10.2,,３/４車輪,,1=3  400円(7)  1=4  180円(2)  3=4  310円(4) / 1=3  400円(7)  1=4  180円(2)  3=4  310円(4)
3720220123010009,ito,2022-01-23,9,◎4 ○5 △2 ×1 注3 ▲6,4-1  550円(3),"4-1-3  1,530円(3)",1=3=4  650円(3),7,宮倉 勇  千,葉,57,58,A1,追,3.93,87.94,4,10.3,,２車身,,1=3  400円(7)  1=4  180円(2)  3=4  310円(4) / 1=3  400円(7)  1=4  180円(2)  3=4  310円(4)
4520220120040001,toyohashi,2022-01-20,1,×1 △3 ◎4 ○2 注5,4-2  540円(2),"4-2-3  2,320円(9)",2=3=4  520円(3),1,藤田 大輔  千,葉,37,91,S2,両,3.92,98.58,4,12.0,,１車輪,,2=3  150円(2)  2=4  110円(1)  3=4  240円(6) / 2=3  150円(2)  2=4  110円(1)  3=4  240円(6)
4520220120040001,toyohashi,2022-01-20,1,×1 △3 ◎4 ○2 注5,4-2  540円(2),"4-2-3  2,320円(9)",2=3=4  520円(3),2,上原 龍  長,野,36,95,S2,両,3.93,94.54,2,11.5,ク,３/４車輪,,2=3  150円(2)  2=4  110円(1)  3=4  240円(6) / 2=3  150円(2)  2=4  110円(1)  3=4  240円(6)
4520220120040001,toyohashi,2022-01-20,1,×1 △3 ◎4 ○2 注5,4-2  540円(2),"4-2-3  2,320円(9)",2=3=4  520円(3),3,佐々木 省司  青,森,43,86,S2,追,3.92,97.26,3,11.9,,３車身,,2=3  150円(2)  2=4  110円(1)  3=4  240円(6) / 2=3  150円(2)  2=4  110円(1)  3=4  240円(6)
4520220120040001,toyohashi,2022-01-20,1,×1 △3 ◎4 ○2 注5,4-2  540円(2),"4-2-3  2,320円(9)",2=3=4  520円(3),4,一戸 康宏  埼,玉,34,101,S2,逃,3.92,99.3,1,11.6,捲,,,2=3  150円(2)  2=4  110円(1)  3=4  240円(6) / 2=3  150円(2)  2=4  110円(1)  3=4  240円(6)
4520220120040001,toyohashi,2022-01-20,1,×1 △3 ◎4 ○2 注5,4-2  540円(2),"4-2-3  2,320円(9)",2=3=4  520円(3),5,佐藤 悦夫  栃,木,42,86,S2,追,3.92,95.62,5,11.7,,１車身,,2=3  150円(2)  2=4  110円(1)  3=4  240円(6) / 2=3  150円(2)  2=4  110円(1)  3=4  240円(6)
4520220120040002,toyohashi,2022-01-20,2,○5 ◎3 △1 ×4 注2,"5-4  3,510円(13)","5-4-1  14,120円(42)","1=4=5  1,670円(8)",1,坂上 樹大  石,川,43,80,S2,追,3.92,89.03,3,11.5,,１/４車輪,,1=4  210円(3)  1=5  390円(8)  4=5  270円(4) / 1=4  210円(3)  1=5  390円(8)  4=5  270円(4)
4520220120040002,toyohashi,2022-01-20,2,○5 ◎3 △1 ×4 注2,"5-4  3,510円(13)","5-4-1  14,120円(42)","1=4=5  1,670円(8)",2,近藤 修康  岡,山,50,67,S2,追,3.92,94.0,5,11.8,,５車身,,1=4  210円(3)  1=5  390円(8)  4=5  270円(4) / 1=4  210円(3)  1=5  390円(8)  4=5  270円(4)
4520220120040002,toyohashi,2022-01-20,2,○5 ◎3 △1 ×4 注2,"5-4  3,510円(13)","5-4-1  14,120円(42)","1=4=5  1,670円(8)",3,山田 敦也,北海道,38,88,S2,追,3.92,101.7,4,11.6,,１/８車輪,,1=4  210円(3)  1=5  390円(8)  4=5  270円(4) / 1=4  210円(3)  1=5  390円(8)  4=5  270円(4)
4520220120040002,toyohashi,2022-01-20,2,○5 ◎3 △1 ×4 注2,"5-4  3,510円(13)","5-4-1  14,120円(42)","1=4=5  1,670円(8)",4,森山 智徳  熊,本,38,98,S2,両,3.92,97.79,2,11.9,逃,１/２車身,,1=4  210円(3)  1=5  390円(8)  4=5  270円(4) / 1=4  210円(3)  1=5  390円(8)  4=5  270円(4)
4520220120040002,toyohashi,2022-01-20,2,○5 ◎3 △1 ×4 注2,"5-4  3,510円(13)","5-4-1  14,120円(42)","1=4=5  1,670円(8)",5,菅田 和宏  宮,城,39,88,S2,逃,3.92,93.0,1,11.7,差,,,1=4  210円(3)  1=5  390円(8)  4=5  270円(4) / 1=4  210円(3)  1=5  390円(8)  4=5  270円(4)
4520220120040003,toyohashi,2022-01-20,3,○5 ◎1 △2 注3 ×4,3-4  790円(4),"3-4-1  1,680円(5)",1=3=4  500円(2),1,安部 達也  埼,玉,44,83,S2,追,3.93,100.88,3,11.6,,１/２車身,,1=3  260円(5)  1=4  190円(3)  3=4  240円(4) / 1=3  260円(5)  1=4  190円(3)  3=4  240円(4)
4520220120040003,toyohashi,2022-01-20,3,○5 ◎1 △2 注3 ×4,3-4  790円(4),"3-4-1  1,680円(5)",1=3=4  500円(2),2,高間 悠平  福,井,33,95,S2,追,3.92,91.81,5,11.7,,２車身,,1=3  260円(5)  1=4  190円(3)  3=4  240円(4) / 1=3  260円(5)  1=4  190円(3)  3=4  240円(4)
4520220120040003,toyohashi,2022-01-20,3,○5 ◎1 △2 注3 ×4,3-4  790円(4),"3-4-1  1,680円(5)",1=3=4  500円(2),3,小林 稜武  千,葉,28,113,S2,逃,3.92,92.0,1,12.0,逃,,,1=3  260円(5)  1=4  190円(3)  3=4  240円(4) / 1=3  260円(5)  1=4  190円(3)  3=4  240円(4)
4520220120040003,toyohashi,2022-01-20,3,○5 ◎1 △2 注3 ×4,3-4  790円(4),"3-4-1  1,680円(5)",1=3=4  500円(2),4,近藤 俊明,神奈川,43,87,S2,追,3.92,99.6,2,11.9,ク,３/４車身,,1=3  260円(5)  1=4  190円(3)  3=4  240円(4) / 1=3  260円(5)  1=4  190円(3)  3=4  240円(4)
4520220120040003,toyohashi,2022-01-20,3,○5 ◎1 △2 注3 ×4,3-4  790円(4),"3-4-1  1,680円(5)",1=3=4  500円(2),5,矢口 啓一郎  群,馬,41,86,S2,両,3.92,99.45,4,11.7,,１/２車身,,1=3  260円(5)  1=4  190円(3)  3=4  240円(4) / 1=3  260円(5)  1=4  190円(3)  3=4  240円(4)
4520220120040004,toyohashi,2022-01-20,4,◎4 △2 ▲7 ×3 ○5 注1,"3-1  3,060円(19)  3-5  620円(4)","3-1-5  5,250円(33)  3-5-1  1,230円(6)",1=3=5  630円(2),1,大木 雅也  静,岡,46,83,S2,追,3.92,98.28,2,11.9,差,３/４車身,,1=3  530円(8)  1=5  310円(3)  3=5  340円(4) / 1=3  530円(8)  1=5  310円(3)  3=5  340円(4)
4520220120040004,toyohashi,2022-01-20,4,◎4 △2 ▲7 ×3 ○5 注1,"3-1  3,060円(19)  3-5  620円(4)","3-1-5  5,250円(33)  3-5-1  1,230円(6)",1=3=5  630円(2),2,立花 成泰  岡,山,43,82,S2,追,3.92,95.03,7,12.3,,２車身,,1=3  530円(8)  1=5  310円(3)  3=5  340円(4) / 1=3  530円(8)  1=5  310円(3)  3=5  340円(4)
4520220120040004,toyohashi,2022-01-20,4,◎4 △2 ▲7 ×3 ○5 注1,"3-1  3,060円(19)  3-5  620円(4)","3-1-5  5,250円(33)  3-5-1  1,230円(6)",1=3=5  630円(2),3,片折 亮太  埼,玉,34,92,S2,逃,3.92,98.5,1,12.0,逃,,,1=3  530円(8)  1=5  310円(3)  3=5  340円(4) / 1=3  530円(8)  1=5  310円(3)  3=5  340円(4)
4520220120040004,toyohashi,2022-01-20,4,◎4 △2 ▲7 ×3 ○5 注1,"3-1  3,060円(19)  3-5  620円(4)","3-1-5  5,250円(33)  3-5-1  1,230円(6)",1=3=5  630円(2),4,佐藤 幸治  長,崎,36,92,S2,両,3.92,102.76,8,12.7,,２車身,,1=3  530円(8)  1=5  310円(3)  3=5  340円(4) / 1=3  530円(8)  1=5  310円(3)  3=5  340円(4)
4520220120040004,toyohashi,2022-01-20,4,◎4 △2 ▲7 ×3 ○5 注1,"3-1  3,060円(19)  3-5  620円(4)","3-1-5  5,250円(33)  3-5-1  1,230円(6)",1=3=5  630円(2),5,金子 真也  群,馬,49,69,S2,追,3.92,101.76,2,12.0,ク,３/４車身,,1=3  530円(8)  1=5  310円(3)  3=5  340円(4) / 1=3  530円(8)  1=5  310円(3)  3=5  340円(4)
4520220120040004,toyohashi,2022-01-20,4,◎4 △2 ▲7 ×3 ○5 注1,"3-1  3,060円(19)  3-5  620円(4)","3-1-5  5,250円(33)  3-5-1  1,230円(6)",1=3=5  630円(2),6,須藤 悟  千,葉,32,99,S2,追,3.85,93.75,4,11.8,,１/２車輪,,1=3  530円(8)  1=5  310円(3)  3=5  340円(4) / 1=3  530円(8)  1=5  310円(3)  3=5  340円(4)
4520220120040004,toyohashi,2022-01-20,4,◎4 △2 ▲7 ×3 ○5 注1,"3-1  3,060円(19)  3-5  620円(4)","3-1-5  5,250円(33)  3-5-1  1,230円(6)",1=3=5  630円(2),7,吉川 嘉斗  徳,島,28,105,S2,追,3.93,95.0,6,12.0,,２車身,,1=3  530円(8)  1=5  310円(3)  3=5  340円(4) / 1=3  530円(8)  1=5  310円(3)  3=5  340円(4)
4520220120040004,toyohashi,2022-01-20,4,◎4 △2 ▲7 ×3 ○5 注1,"3-1  3,060円(19)  3-5  620円(4)","3-1-5  5,250円(33)  3-5-1  1,230円(6)",1=3=5  630円(2),8,八日市屋 浩之  石,川,46,79,S2,追,3.92,94.25,5,11.7,,１/２車輪,,1=3  530円(8)  1=5  310円(3)  3=5  340円(4) / 1=3  530円(8)  1=5  310円(3)  3=5  340円(4)
4520220120040005,toyohashi,2022-01-20,5,×5 △2 ▲6 注1 ◎7 ○8,"4-3  1,080円(4)","4-3-8  15,830円(55)","3=4=8  7,910円(27)",1,宮下 一歩  長,野,29,115,S2,逃,3.92,94.68,4,12.3,,１/２車身,,"3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19) / 3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19)"
4520220120040005,toyohashi,2022-01-20,5,×5 △2 ▲6 注1 ◎7 ○8,"4-3  1,080円(4)","4-3-8  15,830円(55)","3=4=8  7,910円(27)",2,三ツ石 康洋  徳,島,41,86,S2,両,3.92,102.5,6,11.9,,１/２車輪,,"3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19) / 3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19)"
4520220120040005,toyohashi,2022-01-20,5,×5 △2 ▲6 注1 ◎7 ○8,"4-3  1,080円(4)","4-3-8  15,830円(55)","3=4=8  7,910円(27)",3,望月 永悟  静,岡,45,77,S2,追,3.92,100.24,2,11.9,ク,１車輪,,"3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19) / 3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19)"
4520220120040005,toyohashi,2022-01-20,5,×5 △2 ▲6 注1 ◎7 ○8,"4-3  1,080円(4)","4-3-8  15,830円(55)","3=4=8  7,910円(27)",4,坂本 周輝  青,森,30,100,S2,逃,3.92,98.15,1,12.0,捲,,,"3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19) / 3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19)"
4520220120040005,toyohashi,2022-01-20,5,×5 △2 ▲6 注1 ◎7 ○8,"4-3  1,080円(4)","4-3-8  15,830円(55)","3=4=8  7,910円(27)",5,瀬戸 栄作  長,崎,28,109,S2,逃,3.92,99.68,7,12.0,,３/４車身,,"3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19) / 3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19)"
4520220120040005,toyohashi,2022-01-20,5,×5 △2 ▲6 注1 ◎7 ○8,"4-3  1,080円(4)","4-3-8  15,830円(55)","3=4=8  7,910円(27)",6,真田 晃  兵,庫,42,86,S2,追,3.92,91.34,8,12.0,,１車身,,"3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19) / 3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19)"
4520220120040005,toyohashi,2022-01-20,5,×5 △2 ▲6 注1 ◎7 ○8,"4-3  1,080円(4)","4-3-8  15,830円(55)","3=4=8  7,910円(27)",7,内田 英介  東,京,40,91,S2,追,3.92,96.65,5,12.2,,１車輪,,"3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19) / 3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19)"
4520220120040005,toyohashi,2022-01-20,5,×5 △2 ▲6 注1 ◎7 ○8,"4-3  1,080円(4)","4-3-8  15,830円(55)","3=4=8  7,910円(27)",8,富永 益生  愛,知,50,66,S2,追,3.92,91.96,3,12.0,,３/４車身,,"3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19) / 3=4  330円(3)  3=8  1,450円(22)  4=8  1,100円(19)"
4520220120040006,toyohashi,2022-01-20,6,▲8 ×1 注6 ○7 ◎4 △2,"2-9  7,830円(26)","2-9-5  57,160円(157)","2=5=9  4,460円(16)",1,前反 祐一郎  広,島,48,81,S2,追,3.92,98.68,5,12.4,,１車輪,,"2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2) / 2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2)"
4520220120040006,toyohashi,2022-01-20,6,▲8 ×1 注6 ○7 ◎4 △2,"2-9  7,830円(26)","2-9-5  57,160円(157)","2=5=9  4,460円(16)",2,中川 貴徳  栃,木,37,91,S2,追,3.92,100.26,1,12.0,捲,,,"2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2) / 2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2)"
4520220120040006,toyohashi,2022-01-20,6,▲8 ×1 注6 ○7 ◎4 △2,"2-9  7,830円(26)","2-9-5  57,160円(157)","2=5=9  4,460円(16)",3,藤根 俊貴  岩,手,26,113,S2,逃,3.92,99.82,6,12.8,,３/４車身,,"2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2) / 2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2)"
4520220120040006,toyohashi,2022-01-20,6,▲8 ×1 注6 ○7 ◎4 △2,"2-9  7,830円(26)","2-9-5  57,160円(157)","2=5=9  4,460円(16)",4,志村 龍己  山,梨,35,98,S2,追,3.93,93.64,4,12.0,,１/４車輪,,"2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2) / 2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2)"
4520220120040006,toyohashi,2022-01-20,6,▲8 ×1 注6 ○7 ◎4 △2,"2-9  7,830円(26)","2-9-5  57,160円(157)","2=5=9  4,460円(16)",5,高橋 雅之  千,葉,39,90,S2,追,3.92,99.25,3,12.4,,１車身１/２,,"2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2) / 2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2)"
4520220120040006,toyohashi,2022-01-20,6,▲8 ×1 注6 ○7 ◎4 △2,"2-9  7,830円(26)","2-9-5  57,160円(157)","2=5=9  4,460円(16)",6,和田 誠寿  広,島,30,103,S2,両,3.92,92.86,7,12.4,,１/８車輪,,"2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2) / 2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2)"
4520220120040006,toyohashi,2022-01-20,6,▲8 ×1 注6 ○7 ◎4 △2,"2-9  7,830円(26)","2-9-5  57,160円(157)","2=5=9  4,460円(16)",7,樋口 開土  東,京,25,113,S2,逃,3.92,95.66,9,12.5,,１車身,,"2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2) / 2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2)"
4520220120040006,toyohashi,2022-01-20,6,▲8 ×1 注6 ○7 ◎4 △2,"2-9  7,830円(26)","2-9-5  57,160円(157)","2=5=9  4,460円(16)",8,宗崎 世連  高,知,30,100,S2,逃,3.93,92.95,8,12.7,,３/４車身,,"2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2) / 2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2)"
4520220120040006,toyohashi,2022-01-20,6,▲8 ×1 注6 ○7 ◎4 △2,"2-9  7,830円(26)","2-9-5  57,160円(157)","2=5=9  4,460円(16)",9,竹山 陵太  宮,城,36,91,S2,両,3.92,102.16,2,12.4,差,１/４車輪,,"2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2) / 2=5  1,270円(20)  2=9  660円(10)  5=9  290円(2)"
4520220120040007,toyohashi,2022-01-20,7,△2 注9 ×7 ▲4 ◎1 ○8,"5-6  5,450円(21)","5-6-3  12,970円(39)","3=5=6  1,150円(2)",1,畑段 嵐士  京,都,31,105,S1,両,3.92,102.32,5,11.9,,３/４車身,,"3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15) / 3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15)"
4520220120040007,toyohashi,2022-01-20,7,△2 注9 ×7 ▲4 ◎1 ○8,"5-6  5,450円(21)","5-6-3  12,970円(39)","3=5=6  1,150円(2)",2,佐藤 一伸  福,島,34,94,S2,両,3.92,101.63,4,11.6,,１車身１/２,,"3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15) / 3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15)"
4520220120040007,toyohashi,2022-01-20,7,△2 注9 ×7 ▲4 ◎1 ○8,"5-6  5,450円(21)","5-6-3  12,970円(39)","3=5=6  1,150円(2)",3,宮本 隼輔  山,口,27,113,S1,逃,3.92,107.8,3,11.9,,微差,,"3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15) / 3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15)"
4520220120040007,toyohashi,2022-01-20,7,△2 注9 ×7 ▲4 ◎1 ○8,"5-6  5,450円(21)","5-6-3  12,970円(39)","3=5=6  1,150円(2)",4,藤井 栄二  兵,庫,31,99,S2,逃,3.92,100.5,9,13.3,,大差,,"3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15) / 3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15)"
4520220120040007,toyohashi,2022-01-20,7,△2 注9 ×7 ▲4 ◎1 ○8,"5-6  5,450円(21)","5-6-3  12,970円(39)","3=5=6  1,150円(2)",5,田中 誠  福,岡,38,89,S1,追,3.92,106.96,1,11.7,差,,,"3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15) / 3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15)"
4520220120040007,toyohashi,2022-01-20,7,△2 注9 ×7 ▲4 ◎1 ○8,"5-6  5,450円(21)","5-6-3  12,970円(39)","3=5=6  1,150円(2)",6,阿部 兼士  福,岡,38,93,S2,追,3.92 3.93,98.39,2,11.7,ク,１/２車身,,"3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15) / 3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15)"
4520220120040007,toyohashi,2022-01-20,7,△2 注9 ×7 ▲4 ◎1 ○8,"5-6  5,450円(21)","5-6-3  12,970円(39)","3=5=6  1,150円(2)",7,石毛 克幸  千,葉,45,84,S2,追,3.93,100.96,6,11.5,,１/２車身,,"3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15) / 3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15)"
4520220120040007,toyohashi,2022-01-20,7,△2 注9 ×7 ▲4 ◎1 ○8,"5-6  5,450円(21)","5-6-3  12,970円(39)","3=5=6  1,150円(2)",8,藤木 裕  京,都,37,89,S2,両,3.92,99.62,8,11.9,,１車身,,"3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15) / 3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15)"
4520220120040007,toyohashi,2022-01-20,7,△2 注9 ×7 ▲4 ◎1 ○8,"5-6  5,450円(21)","5-6-3  12,970円(39)","3=5=6  1,150円(2)",9,藤原 憲征  新,潟,42,85,S2,追,3.92,102.35,7,11.6,,１/４車輪,,"3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15) / 3=5  220円(1)  3=6  1,110円(19)  5=6  730円(15)"
