race_id,venue_slug,date,race_no,lineup,payout,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
5420230227010010,mukomachi,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲6 注2 ×7 △4,,1,杉本 正隆  茨,城,36,96,S2,追,3.92,103.27,nan,nan,,,
5420230227010010,mukomachi,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲6 注2 ×7 △4,,2,吉堂 将規  奈,良,29,115,S2,逃,3.93,94.66,nan,nan,,,
5420230227010010,mukomachi,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲6 注2 ×7 △4,,3,鹿内 翔  青,森,37,95,S2,追,3.92,96.90,nan,nan,,,
5420230227010010,mukomachi,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲6 注2 ×7 △4,,4,伊東 翔貴  福,島,32,100,S2,逃,3.92,99.62,nan,nan,,,
5420230227010010,mukomachi,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲6 注2 ×7 △4,,5,河村 雅章  東,京,39,92,S2,両,3.92,103.86,nan,nan,,,
5420230227010010,mukomachi,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲6 注2 ×7 △4,,6,丸山 啓一  静,岡,48,74,S2,追,3.92,93.24,nan,nan,,,
5420230227010010,mukomachi,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲6 注2 ×7 △4,,7,真田 晃  兵,庫,43,86,S2,追,3.92,98.83,nan,nan,,,
5420230227010011,mukomachi,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 ▲2 △1 注4 ◎6 ○7,,1,池野 健太  兵,庫,31,109,S2,逃,3.92,95.58,nan,nan,,,
5420230227010011,mukomachi,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 ▲2 △1 注4 ◎6 ○7,,2,大木 雅也  静,岡,47,83,S2,追,3.92,95.67,nan,nan,,,
5420230227010011,mukomachi,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 ▲2 △1 注4 ◎6 ○7,,3,佐藤 愼太郎  福,島,44,83,S2,追,3.92,102.12,nan,nan,,,
5420230227010011,mukomachi,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 ▲2 △1 注4 ◎6 ○7,,4,武田 哲二  京,都,52,65,S2,追,3.93,95.28,nan,nan,,,
5420230227010011,mukomachi,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 ▲2 △1 注4 ◎6 ○7,,5,山中 秀将  千,葉,36,95,S2,逃,3.92,95.33,nan,nan,,,
5420230227010011,mukomachi,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 ▲2 △1 注4 ◎6 ○7,,6,山崎 光展  京,都,36,93,S2,両,3.92,94.03,nan,nan,,,
5420230227010011,mukomachi,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 ▲2 △1 注4 ◎6 ○7,,7,竹山 陵太  宮,城,37,91,S2,両,3.92,102.10,nan,nan,,,
5420230227010012,mukomachi,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 △3 ×7,,1,畑段 嵐士  京,都,32,105,S1,両,3.92,105.96,nan,nan,,,
5420230227010012,mukomachi,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 △3 ×7,,2,萩原 孝之  静,岡,45,80,S1,追,3.92,103.71,nan,nan,,,
5420230227010012,mukomachi,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 △3 ×7,,3,阿部 大樹  埼,玉,34,94,S1,両,3.92,104.02,nan,nan,,,
5420230227010012,mukomachi,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 △3 ×7,,4,志智 俊夫  岐,阜,50,70,S1,追,3.92,105.87,nan,nan,,,
5420230227010012,mukomachi,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 △3 ×7,,5,石塚 輪太郎,和歌山,29,105,S1,逃,3.92,110.62,nan,nan,,,
5420230227010012,mukomachi,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 △3 ×7,,6,齋藤 登志信  宮,城,50,80,S1,追,3.92,103.58,nan,nan,,,
5420230227010012,mukomachi,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 △3 ×7,,7,恩田 淳平  群,馬,32,100,S1,両,3.92,105.88,nan,nan,,,
7320230227010001,komatsushima,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 △1 ▲6 ◎2 ×4 注3,,1,取鳥 敬一  岡,山,51,69,A3,追,3.93,75.11,nan,nan,,,
7320230227010001,komatsushima,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 △1 ▲6 ◎2 ×4 注3,,2,甲斐 俊祐  大,分,24,121,A3,逃,3.92,77.04,nan,nan,,,
7320230227010001,komatsushima,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 △1 ▲6 ◎2 ×4 注3,,3,丸元 大樹  兵,庫,46,82,A3,追,3.92,67.54,nan,nan,,,
7320230227010001,komatsushima,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 △1 ▲6 ◎2 ×4 注3,,4,中園 朋亨  福,岡,36,93,A3,追,3.92,77.05,nan,nan,,,
7320230227010001,komatsushima,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 △1 ▲6 ◎2 ×4 注3,,5,矢部 駿人  岡,山,24,121,A3,逃,3.92,76.00,nan,nan,,,
7320230227010001,komatsushima,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 △1 ▲6 ◎2 ×4 注3,,6,西田 潤  富,山,57,63,A3,追,3.92,66.73,nan,nan,,,
7320230227010002,komatsushima,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○4 注1 ×5 △3 ▲6,,1,光岡 義洋  愛,知,49,73,A3,追,3.92,77.64,nan,nan,,,
7320230227010002,komatsushima,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○4 注1 ×5 △3 ▲6,,2,河崎 正晴  熊,本,22,121,A3,逃,3.92,77.88,nan,nan,,,
7320230227010002,komatsushima,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○4 注1 ×5 △3 ▲6,,3,大田 啓介  岡,山,48,73,A3,追,3.92,74.96,nan,nan,,,
7320230227010002,komatsushima,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○4 注1 ×5 △3 ▲6,,4,喜納 隆志  沖,縄,39,92,A3,追,3.92,72.75,nan,nan,,,
7320230227010002,komatsushima,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○4 注1 ×5 △3 ▲6,,5,合地 登汰  岡,山,24,121,A3,逃,3.92,71.13,nan,nan,,,
7320230227010002,komatsushima,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○4 注1 ×5 △3 ▲6,,6,脇田 良雄  広,島,53,66,A3,追,3.93,67.66,nan,nan,,,
7320230227010003,komatsushima,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △4 注3 ◎5 ○2 ▲6,,1,片折 勇輝  福,岡,38,95,A3,両,3.92,80.87,nan,nan,,,
7320230227010003,komatsushima,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △4 注3 ◎5 ○2 ▲6,,2,小林 健  岡,山,52,67,A3,追,3.92,79.83,nan,nan,,,
7320230227010003,komatsushima,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △4 注3 ◎5 ○2 ▲6,,3,中村 賢二  愛,知,39,97,A3,両,3.92,77.63,nan,nan,,,
7320230227010003,komatsushima,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △4 注3 ◎5 ○2 ▲6,,4,東 隆之  宮,崎,35,100,A3,両,3.86,71.66,nan,nan,,,
7320230227010003,komatsushima,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △4 注3 ◎5 ○2 ▲6,,5,松下 綾馬  岡,山,26,121,A3,逃,3.92,75.88,nan,nan,,,
7320230227010003,komatsushima,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △4 注3 ◎5 ○2 ▲6,,6,森江 信行  広,島,60,49,A3,追,3.92,65.00,nan,nan,,,
7320230227010003,komatsushima,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △4 注3 ◎5 ○2 ▲6,,7,加藤 正法  愛,知,33,96,A3,追,3.86,72.00,nan,nan,,,
7320230227010004,komatsushima,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎5 ○2 ×6 ▲3,,1,吉川 悟  大,阪,46,79,A3,追,3.93,77.50,nan,nan,,,
7320230227010004,komatsushima,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎5 ○2 ×6 ▲3,,2,藤田 洋平  徳,島,36,93,A3,追,3.93,78.28,nan,nan,,,
7320230227010004,komatsushima,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎5 ○2 ×6 ▲3,,3,福田 要  宮,崎,23,121,A3,逃,3.92,74.08,nan,nan,,,
7320230227010004,komatsushima,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎5 ○2 ×6 ▲3,,4,岡嶋 登  大,阪,37,99,A3,両,3.92,75.00,nan,nan,,,
7320230227010004,komatsushima,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎5 ○2 ×6 ▲3,,5,中野 光太郎  徳,島,23,121,A3,逃,3.92,78.23,nan,nan,,,
7320230227010004,komatsushima,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎5 ○2 ×6 ▲3,,6,森下 忠夫  高,知,50,69,A3,追,3.92,69.26,nan,nan,,,
7320230227010004,komatsushima,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注4 △1 ◎5 ○2 ×6 ▲3,,7,大窪 輝之  熊,本,52,72,A3,追,3.92,71.64,nan,nan,,,
7320230227010005,komatsushima,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 △5 ×2 注4 ▲3,,1,室井 蓮太朗  徳,島,22,121,A3,逃,3.92,79.05,nan,nan,,,
7320230227010005,komatsushima,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 △5 ×2 注4 ▲3,,2,竹野 行登,鹿児島,55,64,A3,追,3.85,67.26,nan,nan,,,
7320230227010005,komatsushima,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 △5 ×2 注4 ▲3,,3,坂本 智哉  岡,山,44,82,A3,両,3.92,73.56,nan,nan,,,
7320230227010005,komatsushima,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 △5 ×2 注4 ▲3,,4,友永 龍介  山,口,32,101,A3,逃,3.92,69.45,nan,nan,,,
7320230227010005,komatsushima,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 △5 ×2 注4 ▲3,,5,升澤 祥晃  愛,媛,50,71,A3,追,3.92,75.80,nan,nan,,,
7320230227010005,komatsushima,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 △5 ×2 注4 ▲3,,6,田 典幸  熊,本,31,117,A3,逃,3.93,65.40,nan,nan,,,
7320230227010005,komatsushima,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 △5 ×2 注4 ▲3,,7,行成 大祐  香,川,47,80,A3,追,3.85,75.77,nan,nan,,,
7320230227010006,komatsushima,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×2 △3 注5 ▲6,,1,内村 泰三  山,口,49,72,A2,両,3.92,91.76,nan,nan,,,
7320230227010006,komatsushima,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×2 △3 注5 ▲6,,2,米原 大輔  沖,縄,42,86,A1,追,3.93,88.45,nan,nan,,,
7320230227010006,komatsushima,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×2 △3 注5 ▲6,,3,布居 大地,和歌山,25,111,A2,逃,3.92,83.60,nan,nan,,,
7320230227010006,komatsushima,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×2 △3 注5 ▲6,,4,山崎 航  山,口,27,119,A2,逃,3.92,86.53,nan,nan,,,
7320230227010006,komatsushima,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×2 △3 注5 ▲6,,5,西郷 剛  兵,庫,53,69,A2,追,3.92,84.50,nan,nan,,,
7320230227010006,komatsushima,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×2 △3 注5 ▲6,,6,樫村 伸平  兵,庫,35,99,A2,追,3.92,75.76,nan,nan,,,
7320230227010006,komatsushima,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×2 △3 注5 ▲6,,7,杉山 剛  福,岡,45,86,A2,両,3.92,83.64,nan,nan,,,
7320230227010007,komatsushima,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ×4 ▲7 ◎1 注6 △3,,1,小原 将通  大,分,35,92,A1,追,3.92,90.08,nan,nan,,,
7320230227010007,komatsushima,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ×4 ▲7 ◎1 注6 △3,,2,泉谷 元樹  愛,知,34,101,A1,逃,3.92,86.80,nan,nan,,,
7320230227010007,komatsushima,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ×4 ▲7 ◎1 注6 △3,,3,櫻井 宏智  広,島,52,72,A2,追,3.92,83.33,nan,nan,,,
7320230227010007,komatsushima,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ×4 ▲7 ◎1 注6 △3,,4,疋田 敏  愛,知,55,59,A1,追,3.92,88.00,nan,nan,,,
7320230227010007,komatsushima,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ×4 ▲7 ◎1 注6 △3,,5,小岩 哲也  大,分,36,101,A2,逃,3.93,83.04,nan,nan,,,
7320230227010007,komatsushima,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ×4 ▲7 ◎1 注6 △3,,6,田村 裕也  徳,島,27,113,A2,逃,3.92,77.83,nan,nan,,,
7320230227010007,komatsushima,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ×4 ▲7 ◎1 注6 △3,,7,池上 孝之  兵,庫,51,69,A2,追,3.93,81.00,nan,nan,,,
7320230227010008,komatsushima,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注2 △4 ×5 ▲3,,1,田村 浩章  徳,島,46,82,A1,追,3.92,85.07,nan,nan,,,
7320230227010008,komatsushima,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注2 △4 ×5 ▲3,,2,白川 有司  福,岡,48,76,A2,追,3.93,82.76,nan,nan,,,
7320230227010008,komatsushima,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注2 △4 ×5 ▲3,,3,柴田 祐也  岐,阜,39,94,A1,追,3.92,85.43,nan,nan,,,
7320230227010008,komatsushima,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注2 △4 ×5 ▲3,,4,大竹 慎吾  大,分,57,55,A1,追,3.85,80.44,nan,nan,,,
7320230227010008,komatsushima,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注2 △4 ×5 ▲3,,5,山崎 晃  石,川,37,95,A1,両,3.85,82.40,nan,nan,,,
7320230227010008,komatsushima,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注2 △4 ×5 ▲3,,6,陶器 一馬  大,阪,44,86,A2,追,3.85,73.06,nan,nan,,,
7320230227010008,komatsushima,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○1 注2 △4 ×5 ▲3,,7,米嶋 恵介  岡,山,31,119,A1,逃,3.92,88.58,nan,nan,,,
7320230227010009,komatsushima,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △2 ▲6 ×5,,1,石塚 慶一郎,和歌山,21,119,A2,逃,3.92,90.60,nan,nan,,,
7320230227010009,komatsushima,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △2 ▲6 ×5,,2,日浅 保幸  岡,山,45,84,A2,両,3.92,82.37,nan,nan,,,
7320230227010009,komatsushima,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △2 ▲6 ×5,,3,飯田 裕次  福,岡,37,97,A1,追,3.92,88.84,nan,nan,,,
7320230227010009,komatsushima,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △2 ▲6 ×5,,4,田中 秀治  岐,阜,45,82,A1,追,3.93,87.37,nan,nan,,,
7320230227010009,komatsushima,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △2 ▲6 ×5,,5,矢田 晋  福,岡,44,94,A2,両,3.92,79.56,nan,nan,,,
7320230227010009,komatsushima,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △2 ▲6 ×5,,6,武市 和人  高,知,49,74,A2,両,3.85,78.10,nan,nan,,,
7320230227010009,komatsushima,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 注7 △2 ▲6 ×5,,7,板橋 慎治  岐,阜,41,95,A2,両,3.92,80.06,nan,nan,,,
7320230227010010,komatsushima,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △6 ×1 ▲2 ◎4 ○3 注5,,1,平 総一  熊,本,51,76,A2,追,3.93,84.67,nan,nan,,,
7320230227010010,komatsushima,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △6 ×1 ▲2 ◎4 ○3 注5,,2,木村 浩宣  香,川,36,97,A1,逃,3.86,84.02,nan,nan,,,
7320230227010010,komatsushima,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △6 ×1 ▲2 ◎4 ○3 注5,,3,福元 啓太  大,阪,26,119,A1,逃,3.92,91.06,nan,nan,,,
7320230227010010,komatsushima,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △6 ×1 ▲2 ◎4 ○3 注5,,4,岡田 雅也  高,知,43,88,A2,追,3.92,81.78,nan,nan,,,
7320230227010010,komatsushima,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △6 ×1 ▲2 ◎4 ○3 注5,,5,中野 智公,和歌山,33,99,A1,追,3.92,87.48,nan,nan,,,
7320230227010010,komatsushima,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △6 ×1 ▲2 ◎4 ○3 注5,,6,廣田 樹里  熊,本,42,89,A2,両,3.93,79.80,nan,nan,,,
7320230227010010,komatsushima,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △6 ×1 ▲2 ◎4 ○3 注5,,7,水谷 将司  愛,知,35,105,A2,両,3.92,83.03,nan,nan,,,
7320230227010011,komatsushima,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 ×2 ▲5 注3 △4,,1,真鍋 智寛  愛,媛,24,121,A2,逃,3.92,94.47,nan,nan,,,
7320230227010011,komatsushima,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 ×2 ▲5 注3 △4,,2,田中 洋輔  宮,崎,43,84,A2,追,3.92,87.20,nan,nan,,,
7320230227010011,komatsushima,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 ×2 ▲5 注3 △4,,3,井上 嵩  愛,知,34,97,A1,両,3.93,82.30,nan,nan,,,
7320230227010011,komatsushima,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 ×2 ▲5 注3 △4,,4,岡崎 祥伍  岐,阜,33,97,A1,両,3.92,85.16,nan,nan,,,
7320230227010011,komatsushima,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 ×2 ▲5 注3 △4,,5,横瀬 聡  福,岡,51,69,A2,追,3.92,81.70,nan,nan,,,
7320230227010011,komatsushima,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 ×2 ▲5 注3 △4,,6,坂本 佳憲  大,阪,37,90,A2,追,3.92,76.69,nan,nan,,,
7320230227010011,komatsushima,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 ×2 ▲5 注3 △4,,7,野本 翔太  高,知,38,91,A1,追,3.92,91.46,nan,nan,,,
7320230227010012,komatsushima,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲6 ◎4 ○5 △2 注3,,1,石口 慶多  兵,庫,34,103,A1,逃,3.93,93.53,nan,nan,,,
7320230227010012,komatsushima,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲6 ◎4 ○5 △2 注3,,2,溪 飛雄馬  愛,媛,44,86,A1,追,3.92,94.44,nan,nan,,,
7320230227010012,komatsushima,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲6 ◎4 ○5 △2 注3,,3,小酒 大勇  宮,崎,29,103,A1,追,3.92,95.60,nan,nan,,,
7320230227010012,komatsushima,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲6 ◎4 ○5 △2 注3,,4,吉村 和之  岐,阜,45,80,A1,追,3.93,96.17,nan,nan,,,
7320230227010012,komatsushima,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲6 ◎4 ○5 △2 注3,,5,佐伯 亮輔  岡,山,28,113,A1,逃,3.92,96.76,nan,nan,,,
7320230227010012,komatsushima,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲6 ◎4 ○5 △2 注3,,6,玉手 翔  兵,庫,39,91,A1,追,3.92,92.35,nan,nan,,,
7320230227010012,komatsushima,2023-02-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲6 ◎4 ○5 △2 注3,,7,高比良 豪  福,岡,43,84,A1,両,3.92,95.08,nan,nan,,,
8120230227010001,kokura,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲5 ×3 △4 注6,,1,森本 桂太郎  愛,媛,24,121,A3,逃,3.92,77.47,nan,nan,,,
8120230227010001,kokura,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲5 ×3 △4 注6,,2,明星 晴道  愛,媛,46,82,A3,追,3.93,77.00,nan,nan,,,
8120230227010001,kokura,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲5 ×3 △4 注6,,3,川本 琢也  岡,山,35,100,A3,両,3.93,73.40,nan,nan,,,
8120230227010001,kokura,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲5 ×3 △4 注6,,4,沢田 勇治  山,口,33,98,A3,両,3.92,71.23,nan,nan,,,
8120230227010001,kokura,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲5 ×3 △4 注6,,5,藤原 義浩  徳,島,50,76,A3,追,3.85,68.86,nan,nan,,,
